Date,Close,Adj Close
2022-01-05,48772.27734375,48772.27734375
2022-01-06,50074.328125,50074.328125
2022-01-07,49217.96484375,49217.96484375
2022-01-08,49306.62890625,49306.62890625
2022-01-09,49820.91015625,49820.91015625
2022-01-10,50315.09765625,50315.09765625
2022-01-11,50767.94140625,50767.94140625
2022-01-12,50469.60546875,50469.60546875
2022-01-13,50753.34375,50753.34375
2022-01-14,51215.33203125,51215.33203125
2022-01-15,51586.45703125,51586.45703125
2022-01-16,51798.48046875,51798.48046875
2022-01-17,51821.21484375,51821.21484375
2022-01-18,52166.18359375,52166.18359375
2022-01-19,52550.08984375,52550.08984375
2022-01-20,52832.19921875,52832.19921875
2022-01-21,53020.94921875,53020.94921875
2022-01-22,53208.375,53208.375
2022-01-23,53551.45703125,53551.45703125
2022-01-24,53874.60546875,53874.60546875
2022-01-25,54125.78515625,54125.78515625
2022-01-26,54347.96484375,54347.96484375
2022-01-27,54608.9375,54608.9375
2022-01-28,54932.15234375,54932.15234375
2022-01-29,55223.27734375,55223.27734375
2022-01-30,55477.140625,55477.140625
