Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28,412.890015,413.720001,405.130005,405.339996,403.053558,1449000
2021-09-29,406.510010,408.109985,402.970001,403.529999,402.133759,688300
2021-09-30,405.910004,407.839996,401.290009,401.290009,399.901520,463000
2021-10-01,403.140015,408.029999,398.679993,406.859985,405.452209,687100
2021-10-04,405.019989,405.019989,394.059998,396.989990,395.616364,873700
2021-10-05,398.279999,405.000000,397.940002,402.720001,401.326538,475800
2021-10-06,398.570007,405.869995,397.220001,405.500000,404.096924,1894200
2021-10-07,409.420013,413.100006,408.940002,409.859985,408.441833,1655900
2021-10-08,411.619995,411.619995,407.480011,407.929993,406.518494,249000
2021-10-11,406.010010,411.119995,405.500000,405.649994,404.246399,257100
2021-10-12,407.769989,408.000000,403.940002,404.690002,403.289764,227300
2021-10-13,406.769989,408.380005,404.910004,408.089996,406.677979,608100
2021-10-14,412.540009,417.220001,412.049988,416.929993,415.487366,595700
2021-10-15,418.750000,420.000000,417.450012,419.859985,418.407227,397500
2021-10-18,417.730011,423.970001,416.920013,423.779999,422.313660,333600
2021-10-19,425.070007,428.149994,424.010010,427.679993,426.200165,370900
2021-10-20,428.260010,428.940002,424.890015,426.850006,425.373047,711800
2021-10-21,425.720001,429.010010,424.529999,428.690002,427.206696,411200
2021-10-22,428.279999,430.359985,425.230011,426.869995,425.392975,274700
2021-10-25,428.540009,430.260010,426.890015,428.869995,427.386078,267000
2021-10-26,431.760010,433.220001,428.950012,429.440002,427.954102,376200
2021-10-27,430.040009,431.290009,427.720001,427.820007,426.339691,289400
2021-10-28,429.790009,432.839996,429.369995,432.190002,430.694580,260900
2021-10-29,428.089996,434.429993,427.799988,434.160004,432.657776,282400
2021-11-01,434.380005,434.869995,431.950012,434.679993,433.175964,373000
2021-11-02,435.119995,438.559998,435.119995,437.649994,436.135681,318400
2021-11-03,438.070007,441.029999,435.980011,440.290009,438.766541,303500
2021-11-04,441.959991,447.540009,441.299988,446.579987,445.034760,308000
2021-11-05,449.660004,451.339996,445.440002,448.089996,446.539581,350800
2021-11-08,450.000000,452.200012,449.260010,451.299988,449.738434,330000
2021-11-09,452.309998,452.890015,447.570007,450.100006,448.542633,355500
2021-11-10,446.549988,448.910004,440.170013,441.690002,440.161713,1600700
2021-11-11,445.119995,445.320007,443.559998,444.079987,442.543427,270800
2021-11-12,445.480011,450.089996,444.880005,449.399994,447.845032,366500
2021-11-15,450.940002,451.519989,446.380005,448.799988,447.247101,409700
2021-11-16,448.369995,454.109985,447.799988,453.480011,451.910919,314200
2021-11-17,452.859985,454.299988,450.750000,451.570007,450.007507,1273700
2021-11-18,454.399994,455.510010,450.140015,454.820007,453.246307,443700
2021-11-19,456.790009,459.420013,455.200012,457.470001,455.887115,1182300
2021-11-22,458.940002,463.679993,450.339996,450.640015,449.080750,879800
2021-11-23,448.649994,450.640015,442.750000,448.579987,447.027863,1359400
2021-11-24,446.119995,452.489990,443.600006,452.309998,450.744965,437100
2021-11-26,446.529999,449.760010,440.239990,442.119995,440.590210,565200
2021-11-29,447.929993,453.459991,446.450012,452.149994,450.585510,589300
2021-11-30,450.660004,454.260010,443.850006,447.690002,446.140961,675900
2021-12-01,451.549988,454.940002,439.200012,439.519989,437.999207,561400
2021-12-02,435.670013,446.290009,434.890015,444.250000,442.712860,837100
2021-12-03,445.640015,446.420013,430.739990,436.000000,434.491394,1024500
2021-12-06,436.799988,440.880005,431.239990,439.709991,438.188538,522700
2021-12-07,448.470001,456.480011,448.470001,455.609985,454.033508,505000
2021-12-08,456.019989,458.989990,452.779999,458.649994,457.063019,323800
2021-12-09,457.690002,460.600006,452.329987,452.700012,451.133636,329400
2021-12-10,457.309998,460.619995,455.109985,460.040009,458.448212,404100
2021-12-13,460.899994,462.000000,452.799988,453.290009,451.721588,448900
2021-12-14,447.649994,450.500000,440.660004,445.869995,444.327240,593500
2021-12-15,446.329987,458.369995,441.890015,457.670013,456.086426,495600
2021-12-16,459.010010,459.320007,440.750000,443.600006,442.859528,626900
2021-12-17,438.760010,446.070007,436.709991,442.059998,441.322113,411000
2021-12-20,435.899994,438.119995,433.660004,436.869995,436.140747,569700
2021-12-21,441.929993,449.070007,437.619995,448.649994,447.901093,490700
2021-12-22,447.970001,454.299988,446.790009,454.010010,453.252167,358900
2021-12-23,454.839996,458.279999,454.369995,456.489990,455.727997,301300
2021-12-27,457.959991,466.100006,457.959991,466.100006,465.321991,512300
2021-12-28,466.829987,467.059998,461.579987,462.839996,462.067413,518400
2021-12-29,462.700012,464.559998,460.049988,462.880005,462.107361,366600
2021-12-30,462.799988,465.059998,460.019989,460.459991,459.691376,334500
